9918
0,847,0,5059860,0,
0,773,0,5059863,0,
0,1067,0,5059863,0,
539,1,0,5060167,0,
0,607,0,5060609,0,
621,142,0,5060747,0,
0,828,0,5061069,0,
606,46,0,5061534,0,
376,1,0,5061634,0,
620,64,0,5062534,0,
0,337,0,5062724,0,
0,952,0,5062728,0,
616,33,0,5062799,0,
12,190,0,5062845,0,
8,96,0,5062856,0,
8,109,0,5062862,0,
616,43,0,5063071,0,
0,1364,0,5063992,0,
0,872,0,5064155,0,
0,921,0,5064187,0,
2,369,0,5064416,0,
7,75,0,5064477,0,
593,35,0,5064512,0,
0,1396,0,5064626,0,
0,1192,0,5065871,0,
12,11,0,5066654,0,
615,56,0,5068962,0,
621,231,0,5069198,0,
1,821,0,5070330,0,
590,28,0,5071688,0,
8,117,0,5075457,0,
1,1102,0,5075775,0,
0,651,0,5076440,0,
0,187,0,5076542,0,
615,35,0,5076590,0,
595,47,0,5077313,0,
584,17,0,5078567,0,
606,30,0,5079909,0,
594,23,0,5082492,0,
0,567,0,5083003,0,
2,349,0,5087300,0,
614,9,0,5087922,0,
0,1759,0,5088546,0,
0,318,0,5089175,0,
613,21,0,5089263,0,
606,48,0,5090749,0,
12,228,0,5092368,0,
590,8,0,5092371,0,
0,335,0,5092383,0,
1,273,0,5092399,0,
2,227,0,5092432,0,
0,1497,0,5092560,0,
12,370,0,5093088,0,
9,99,0,5093751,0,
2,429,0,5093843,0,
0,1139,0,5093889,0,
0,1185,0,5093892,0,
0,744,0,5094273,0,
0,947,0,5094542,0,
0,1636,0,5094760,0,
1,35,0,5094895,0,
0,987,0,5098004,0,
1,1382,0,5098943,0,
592,38,0,5100790,0,
619,7,0,5102432,0,
6,22,0,5102564,0,
1,481,0,5103477,0,
8,87,0,5103632,0,
0,1222,0,5103848,0,
9,6,0,5104180,0,
3,407,0,5104646,0,
620,88,0,5105150,0,
13,415,0,5105627,0,
0,549,0,5107664,0,
616,5,0,5107925,0,
483,1,0,5107943,0,
0,976,0,5108290,0,
620,223,0,5108765,0,
621,16,0,5108781,0,
79,0,0,5108957,0,
0,573,0,5109650,0,
0,748,0,5110300,0,
0,1012,0,5110483,0,
7,58,0,5111186,0,
0,585,0,5112451,0,
12,239,0,5112879,0,
0,48,0,5113104,0,
0,322,0,5113552,0,
2,138,0,5114095,0,
2,304,0,5114754,0,
2,233,0,5114779,0,
0,658,0,5115912,0,
6,13,0,5115983,0,
606,39,0,5117139,0,
0,369,0,5117460,0,
614,54,0,5120862,0,
2,245,0,5122126,0,
12,246,0,5124238,0,
13,327,0,5124370,0,
0,445,0,5125377,0,
0,936,0,5125647,0,
0,869,0,5125651,0,
617,5,0,5125966,0,
8,46,0,5126663,0,
0,1417,0,5126664,0,
0,840,0,5126712,0,
0,628,0,5127376,0,
268,0,0,5132287,0,
620,17,0,5139194,0,
0,865,0,5142227,0,
1,491,0,5142583,0,
590,40,0,5143888,0,
1,1781,0,5143933,0,
12,74,0,5145070,0,
2,9,0,5145617,0,
13,372,0,5145709,0,
621,137,0,5146188,0,
1,692,0,5146234,0,
0,316,0,5146942,0,
0,723,0,5147183,0,
13,382,0,5147600,0,
0,52,0,5148304,0,
0,1033,0,5148307,0,
0,813,0,5148371,0,
6,67,0,5148497,0,
620,113,0,5151157,0,
613,4,0,5154198,0,
446,3,0,5157119,0,
0,887,0,5157252,0,
0,1091,0,5159463,0,
0,666,0,5160659,0,
0,1476,0,5162641,0,
132,2,0,5164916,9,
3,245,0,5166926,0,
591,3,0,5168847,0,
0,1713,0,5169224,0,
0,722,0,5169269,0,
12,314,0,5170240,0,
3,82,0,5170286,0,
1,799,0,5171075,0,
0,403,0,5171125,0,
3,151,0,5172158,0,
8,116,0,5172736,0,
2,372,0,5173121,0,
12,373,0,5173121,0,
0,414,0,5173264,0,
13,20,0,5173375,0,
1,496,0,5174254,0,
12,409,0,5174351,0,
0,649,0,5174837,0,
0,845,0,5174837,0,
13,303,0,5175169,0,
0,1410,0,5175271,0,
1,1326,0,5175507,0,
8,14,0,5175552,0,
1,506,0,5175675,0,
0,1317,0,5175779,0,
620,25,0,5176017,0,
3,253,0,5176303,0,
1,891,0,5176646,0,
0,1440,0,5176833,0,
0,671,0,5177043,0,
13,107,0,5177153,0,
471,4,0,5183570,0,
13,461,0,5185672,0,
587,48,0,5187169,0,
108,0,0,5189651,0,
0,1521,0,5190928,0,
131,1,0,5193426,0,
2,113,0,5193614,0,
528,0,0,5195162,0,
13,459,0,5197897,0,
1,1284,0,5198266,0,
0,1170,0,5199592,0,
1,1695,0,5200235,0,
1,580,0,5201530,0,
1,409,0,5201540,0,
1,1095,0,5201583,0,
1,1147,0,5203423,0,
7,85,0,5205642,0,
595,58,0,5208458,0,
592,32,0,5208755,0,
0,437,0,5209552,0,
4,24,0,5210836,0,
0,182,0,5210970,0,
0,708,0,5213058,0,
1,1692,0,5214855,0,
1,59,0,5216295,0,
606,63,0,5216358,0,
12,8,0,5218369,0,
13,304,0,5219476,0,
3,394,0,5220131,0,
2,261,0,5221329,0,
13,314,0,5222304,0,
1,979,0,5223486,0,
0,1127,0,5223720,0,
0,1304,0,5224135,0,
1,64,0,5226426,0,
202,0,0,5226700,0,
58,3,0,5226751,0,
98,3,0,5226751,0,
322,3,0,5226751,0,
468,3,0,5226751,0,
502,3,0,5226751,0,
0,856,0,5231328,0,
12,342,0,5231334,0,
13,75,0,5231677,0,
12,242,0,5231727,0,
0,332,0,5232136,0,
0,630,0,5232139,0,
13,149,0,5232199,0,
1,406,0,5234009,0,
12,182,0,5234787,0,
1,721,0,5235082,0,
1,941,0,5235130,0,
476,2,0,5235283,9,
7,94,0,5235479,0,
56,1,0,5235500,0,
1,648,0,5236122,0,
1,629,0,5238087,0,
1,566,0,5238453,0,
1,970,0,5238595,0,
7,122,0,5238758,0,
616,32,0,5238800,0,
1,1424,0,5238855,0,
10,39,0,5239871,0,
1,1673,0,5239971,0,
1,661,0,5239989,0,
594,41,0,5240018,0,
171,2,0,5240090,11,
8,124,0,5240390,0,
586,47,0,5242323,0,
1,750,0,5242587,0,
592,43,0,5242625,0,
523,0,0,5242883,0,
586,50,0,5243496,0,
0,984,0,5244107,0,
0,1622,0,5244158,0,
0,679,0,5244174,0,
8,85,0,5244215,0,
0,1729,0,5244425,0,
0,645,0,5244882,0,
0,458,0,5245485,0,
0,1121,0,5245501,0,
0,908,0,5246080,0,
364,1,0,5246912,0,
12,455,0,5247054,0,
12,53,0,5247060,0,
2,454,0,5247071,0,
12,36,0,5247271,0,
0,1025,0,5247723,0,
0,1555,0,5247964,0,
0,1004,0,5248050,0,
0,514,0,5248051,0,
0,1113,0,5248062,0,
0,485,0,5248979,0,
0,1544,0,5249139,0,
0,462,0,5249230,0,
0,384,0,5249550,0,
0,1086,0,5249556,0,
0,498,0,5249748,0,
592,17,0,5249899,0,
0,299,0,5250186,0,
608,0,0,5251507,0,
0,1683,0,5253827,0,
0,394,0,5254747,0,
0,1659,0,5256435,0,
0,1216,0,5257728,0,
0,10,0,5258221,0,
1,1042,0,5258557,0,
1,1429,0,5259135,0,
0,409,0,5259732,0,
0,582,0,5260469,0,
325,2,0,5262051,9,
0,631,0,5262686,0,
0,1484,0,5262814,0,
12,383,0,5263007,0,
0,314,0,5267547,0,
1,1703,0,5267898,0,
13,441,0,5267901,0,
583,1,0,5268225,0,
0,1023,0,5269006,0,
13,7,0,5270838,0,
0,1368,0,5272125,0,
3,170,0,5272606,0,
535,0,0,5274497,0,
0,1762,0,5275886,0,
585,1,0,5275934,0,
0,1026,0,5276222,0,
0,395,0,5277231,0,
0,1749,0,5278224,0,
0,934,0,5279451,0,
2,101,0,5284917,0,
0,265,0,5285049,0,
0,1648,0,5288991,0,
0,837,0,5289099,0,
12,147,0,5289895,0,
0,364,0,5290187,0,
0,404,0,5290515,0,
524,0,0,5293376,0,
12,81,0,5297363,0,
592,6,0,5299947,0,
1,1172,0,5300190,0,
13,484,0,5300229,0,
12,178,0,5300495,0,
1,1324,0,5300617,0,
594,55,0,5301778,0,
12,188,0,5303250,0,
0,704,0,5303647,0,
6,40,0,5304280,0,
0,1450,0,5305626,0,
12,127,0,5306037,0,
0,358,0,5307774,0,
0,144,0,5308882,0,
0,1213,0,5308942,0,
0,1508,0,5309135,0,
2,11,0,5309322,0,
0,1223,0,5309343,0,
2,435,0,5309344,0,
0,661,0,5309491,0,
412,1,0,5309551,0,
0,588,0,5309554,0,
0,763,0,5309648,0,
0,114,0,5309920,0,
8,98,0,5310087,0,
2,143,0,5310178,0,
2,459,0,5310502,0,
12,460,0,5310532,0,
0,1287,0,5310936,0,
0,529,0,5310991,0,
5,47,0,5311007,0,
0,603,0,5311016,0,
0,455,0,5311022,0,
0,1115,0,5311037,0,
12,436,0,5311407,0,
0,1585,0,5311422,0,
0,1663,0,5311624,0,
0,680,0,5312897,0,
0,1057,0,5313744,0,
0,1649,0,5313824,0,
0,592,0,5314296,0,
2,69,0,5315062,0,
0,700,0,5315087,0,
0,897,0,5315099,0,
0,1400,0,5315720,0,
0,540,0,5315812,0,
0,787,0,5316243,0,
3,264,0,5316423,0,
0,444,0,5319223,0,
25,0,0,5320097,0,
13,444,0,5320879,0,
2,407,0,5321602,0,
0,1662,0,5321921,0,
0,41,0,5322762,0,
0,665,0,5323515,0,
178,1,0,5324218,0,
0,1458,0,5326002,0,
0,1240,0,5326043,0,
0,578,0,5326568,0,
0,754,0,5327262,0,
590,35,0,5327425,0,
0,1339,0,5328385,0,
0,1719,0,5328603,0,
8,64,0,5328770,0,
7,74,0,5333311,0,
620,4,0,5333975,0,
8,48,0,5334555,0,
0,77,0,5338321,0,
0,479,0,5338344,0,
0,430,0,5338856,0,
0,925,0,5339445,0,
0,1462,0,5339567,0,
0,975,0,5341467,0,
179,0,0,5342138,0,
0,1047,0,5342959,0,
13,245,0,5346527,0,
3,50,0,5348270,0,
2,418,0,5350538,0,
2,44,0,5350657,0,
8,38,0,5350868,0,
0,1134,0,5356048,0,
0,1258,0,5356052,0,
0,31,0,5356367,0,
5,21,0,5358389,0,
0,301,0,5360139,0,
0,339,0,5361726,0,
12,177,0,5365584,0,
0,1568,0,5371746,0,
0,1611,0,5372859,0,
2,194,0,5372891,0,
12,195,0,5372891,0,
385,1,0,5373711,0,
0,1278,0,5375248,0,
0,518,0,5376762,0,
12,234,0,5376976,0,
12,104,0,5378237,0,
0,1741,0,5379807,0,
615,52,0,5383888,0,
3,403,0,5387353,0,
3,303,0,5387462,0,
0,1179,0,5387536,0,
90,1,0,5388543,0,
0,1686,0,5388831,0,
136,1,0,5388837,0,
1,1733,0,5393787,0,
2,382,0,5402334,0,
347,0,0,5405095,0,
0,1433,0,5407115,0,
0,1380,0,5407617,0,
0,694,0,5407633,0,
0,1357,0,5409303,0,
4,79,0,5409777,0,
0,1431,0,5410658,0,
621,126,0,5410789,0,
0,621,0,5422928,0,
6,84,0,5426046,0,
613,10,0,5429019,0,
1,1510,0,5431035,0,
0,587,0,5431377,0,
6,27,0,5432509,0,
0,1592,0,5434851,0,
1,1002,0,5435070,0,
0,1660,0,5436047,0,
0,1323,0,5436289,0,
615,38,0,5436432,0,
2,128,0,5436669,0,
3,134,0,5436911,0,
12,107,0,5437057,0,
0,1543,0,5437915,0,
0,1348,0,5437920,0,
3,329,0,5439151,0,
1,257,0,5440722,0,
0,1142,0,5447695,0,
0,1161,0,5448906,0,
2,10,0,5450714,0,
0,1266,0,5453647,0,
3,431,0,5457887,0,
193,0,0,5458292,0,
5,25,0,5458418,0,
174,0,0,5459529,0,
1,756,0,5460868,0,
1,1737,0,5460885,0,
6,38,0,5461225,0,
1,584,0,5463946,0,
3,7,0,5464660,0,
2,97,0,5465169,0,
0,1225,0,5472324,0,
0,1314,0,5478926,0,
1,1559,0,5481065,0,
12,64,0,5485825,0,
0,98,0,5486495,0,
0,900,0,5487165,0,
2,162,0,5488525,0,
1,1735,0,5488635,0,
3,68,0,5492801,0,
0,513,0,5492816,0,
13,479,0,5493998,0,
606,2,0,5494936,0,
3,338,0,5496803,0,
305,2,0,5499414,9,
12,3,0,5499454,0,
10,40,0,5500365,0,
594,52,0,5508876,0,
594,11,0,5511827,0,
604,3,0,5511862,0,
5,62,0,5513207,0,
621,227,0,5513253,0,
586,41,0,5533601,0,
1,1527,0,5549966,0,
1,1538,0,5550756,0,
621,29,0,5556222,0,
621,248,0,5561782,0,
614,57,0,5563118,0,
9,87,0,5563360,0,
617,7,0,5566420,0,
586,42,0,5571179,0,
592,58,0,5571617,0,
6,29,0,5573999,0,
13,312,0,5574319,0,
8,150,0,5574721,0,
621,73,0,5577186,0,
621,234,0,5579922,0,
316,0,0,5581814,0,
495,0,0,5601996,0,
501,0,0,5625500,0,
340,1,0,5627692,0,
3,341,0,5630943,0,
581,5,0,5632876,0,
620,164,0,5636750,0,
590,21,0,5637216,0,
615,46,0,5643226,0,
613,58,0,5646506,0,
0,857,0,5649459,0,
613,39,0,5649812,0,
16,0,0,5657327,0,
0,959,0,5670144,0,
0,1106,0,5670176,0,
615,45,0,5670242,0,
620,231,0,5675024,0,
580,6,0,5683970,0,
619,4,0,5684198,0,
621,128,0,5691326,0,
1,1573,0,5700422,0,
619,9,0,5704097,0,
594,6,0,5713973,0,
11,52,0,5727460,0,
224,2,0,5728333,9,
337,2,0,5729169,8,
586,39,0,5739553,0,
11,49,0,5739875,0,
0,201,0,5742657,0,
580,7,0,5750037,0,
5,2,0,5755653,0,
13,137,0,5768266,0,
594,14,0,5768646,0,
592,50,0,5768967,0,
1,1368,0,5771396,0,
13,308,0,5772486,0,
13,290,0,5773060,0,
3,480,0,5773114,0,
2,139,0,5773544,0,
614,10,0,5774154,0,
13,276,0,5774266,0,
3,6,0,5775638,0,
13,189,0,5776654,0,
3,66,0,5777409,0,
614,26,0,5778561,0,
13,17,0,5779374,0,
1,1287,0,5781379,0,
13,53,0,5782462,0,
39,1,0,5786991,0,
592,53,0,5789266,0,
337,1,0,5789547,0,
587,30,0,5792162,0,
13,130,0,5793199,0,
13,486,0,5795542,0,
13,142,0,5795715,0,
0,244,0,5797608,0,
1,1314,0,5800078,0,
488,1,0,5800407,0,
620,251,0,5803373,0,
3,1,0,5805465,0,
3,205,0,5805958,0,
4,45,0,5808705,0,
3,442,0,5809286,0,
607,52,0,5809441,0,
617,38,0,5815248,0,
3,54,0,5820630,0,
74,0,0,5821585,0,
614,58,0,5821585,0,
0,450,0,5824595,0,
614,40,0,5824605,0,
3,79,0,5825951,0,
613,52,0,5826222,0,
7,55,0,5826717,0,
3,260,0,5827581,0,
1,445,0,5829864,0,
6,54,0,5830040,0,
1,1740,0,5831166,0,
13,1,0,5831988,0,
547,0,0,5834301,0,
3,443,0,5834520,0,
12,14,0,5834845,0,
607,23,0,5834878,0,
606,59,0,5836123,0,
614,1,0,5837933,0,
612,8,0,5838227,0,
3,129,0,5841567,0,
614,29,0,5841581,0,
1,5,0,5841683,0,
3,413,0,5841960,0,
612,47,0,5842346,0,
614,5,0,5842690,0,
592,47,0,5843796,0,
620,244,0,5844897,0,
620,154,0,5845609,0,
616,47,0,5846443,0,
10,33,0,5846889,0,
619,3,0,5847414,0,
619,8,0,5848095,0,
620,128,0,5850770,0,
586,49,0,5850803,0,
615,8,0,5851991,0,
0,1770,0,5852680,0,
3,199,0,5857734,0,
3,137,0,5858177,0,
13,480,0,5858448,0,
3,156,0,5858455,0,
3,65,0,5860255,0,
3,333,0,5860286,0,
3,62,0,5861260,0,
0,276,0,5862465,0,
1,188,0,5862522,0,
620,153,0,5862655,0,
0,731,0,5863496,0,
615,3,0,5863568,0,
8,89,0,5866079,0,
10,31,0,5870174,0,
615,32,0,5871087,0,
621,211,0,5872640,0,
3,28,0,5873297,0,
186,0,0,5876083,0,
620,122,0,5877986,0,
0,180,0,5879252,0,
621,3,0,5879917,0,
621,180,0,5880353,0,
621,83,0,5880741,0,
621,121,0,5885848,0,
1,1750,0,5886737,0,
3,91,0,5887983,0,
620,94,0,5894311,0,
620,42,0,5894329,0,
606,19,0,5896950,0,
3,117,0,5897174,0,
4,7,0,5902163,0,
620,40,0,5902948,0,
614,6,0,5906558,0,
615,21,0,5911756,0,
606,53,0,5921623,0,
621,132,0,5928414,0,
0,132,0,5928976,0,
1,453,0,5931476,0,
13,386,0,5933010,0,
618,9,0,5937316,0,
9,86,0,5954957,0,
593,43,0,5956323,0,
518,1,0,5958665,0,
578,1,0,5958665,0,
3,143,0,5960785,0,
593,31,0,5965403,0,
1,313,0,5968788,0,
612,16,0,5973421,0,
250,0,0,5976257,0,
387,0,0,5980223,0,
607,24,0,5986705,0,
606,8,0,5992147,0,
1,591,0,5993353,0,
13,156,0,5993862,0,
6,65,0,5997278,0,
10,3,0,6002186,0,
170,0,0,6004750,0,
1,430,0,6004877,0,
591,13,0,6005055,0,
1,1263,0,6005167,0,
3,385,0,6005894,0,
1,1116,0,6005935,0,
621,133,0,6006426,0,
3,130,0,6011794,0,
0,881,0,6017064,0,
1,553,0,6017246,0,
11,29,0,6019501,0,
1,1694,0,6022210,0,
2,364,0,6022273,0,
13,102,0,6022574,0,
620,147,0,6023093,0,
13,35,0,6023229,0,
621,78,0,6024488,0,
621,174,0,6024638,0,
13,440,0,6025178,0,
7,13,0,6025471,0,
13,332,0,6025606,0,
592,51,0,6026195,0,
1,1220,0,6026718,0,
587,28,0,6033956,0,
7,97,0,6036030,0,
13,412,0,6036374,0,
1,1776,0,6036973,0,
1,129,0,6037132,0,
617,49,0,6037498,0,
1,121,0,6038496,0,
2,57,0,6039169,0,
5,63,0,6042535,0,
1,872,0,6042543,0,
621,39,0,6044067,0,
1,867,0,6044996,0,
290,2,0,6045617,9,
207,2,0,6045923,9,
13,338,0,6047599,0,
1,271,0,6053935,0,
13,328,0,6054964,0,
0,251,0,6060698,0,
1,1362,0,6063950,0,
1,1502,0,6065128,0,
1,1727,0,6070261,0,
489,0,0,6071031,0,
3,397,0,6071221,0,
209,1,0,6073733,0,
12,54,0,6077392,0,
1,253,0,6080471,0,
621,24,0,6080734,0,
318,1,0,6081425,0,
2,172,0,6083475,0,
8,129,0,6083651,0,
12,133,0,6087611,0,
1,935,0,6089691,0,
1,1281,0,6090062,0,
586,43,0,6090700,0,
2,112,0,6092007,0,
1,164,0,6094158,0,
413,0,0,6094958,0,
258,1,0,6094978,0,
594,29,0,6095055,0,
616,8,0,6096339,0,
77,0,0,6097006,0,
613,59,0,6097006,0,
0,1700,0,6097423,0,
0,676,0,6101528,0,
0,879,0,6101899,0,
594,59,0,6103035,0,
331,2,0,6103052,11,
3,477,0,6105950,0,
0,1244,0,6106462,0,
21,0,0,6108160,0,
13,448,0,6108259,0,
0,770,0,6109406,0,
1,754,0,6111077,0,
594,49,0,6111160,0,
3,479,0,6111162,0,
2,160,0,6111297,0,
0,1382,0,6111718,0,
0,166,0,6111882,0,
6,73,0,6112110,0,
2,50,0,6112976,0,
3,48,0,6120326,0,
615,50,0,6120346,0,
3,293,0,6120559,0,
615,47,0,6125075,0,
0,476,0,6128303,0,
613,49,0,6128848,0,
8,29,0,6129364,0,
0,946,0,6130191,0,
0,1191,0,6130191,0,
594,9,0,6132238,0,
23,3,0,6132934,0,
613,37,0,6134701,0,
621,188,0,6137558,0,
0,19,0,6139008,0,
0,799,0,6142478,0,
0,627,0,6142479,0,
239,1,0,6142884,0,
1,248,0,6144587,0,
1,180,0,6144778,0,
3,463,0,6145233,0,
2,114,0,6151059,0,
3,72,0,6153658,0,
615,30,0,6153902,0,
3,340,0,6154193,0,
621,256,0,6154314,0,
1,1278,0,6155586,0,
477,2,0,6157325,9,
1,707,0,6158388,0,
615,13,0,6159213,0,
3,445,0,6159239,0,
161,3,0,6159371,0,
1,1303,0,6159694,0,
231,0,0,6160682,0,
5,42,0,6162131,0,
621,149,0,6165071,0,
0,882,0,6165234,0,
613,5,0,6169646,0,
615,44,0,6169687,0,
621,96,0,6172563,0,
0,97,0,6177687,0,
586,27,0,6182608,0,
621,56,0,6188939,0,
0,57,0,6194631,0,
0,44,0,6200888,0,
593,53,0,6205388,0,
0,140,0,6214222,0,
620,157,0,6215615,0,
197,5,0,6218064,11,
3,88,0,6218836,0,
4,74,0,6221379,0,
13,299,0,6221442,0,
518,2,0,6222933,0,
578,2,0,6222933,0,
8,119,0,6222979,0,
1,1594,0,6223066,0,
1,718,0,6225358,0,
479,2,0,6226851,9,
591,35,0,6233007,0,
11,48,0,6236533,0,
262,1,0,6237686,0,
80,1,0,6240724,0,
1,1057,0,6250999,0,
1,1313,0,6251150,0,
11,51,0,6252826,0,
594,53,0,6255571,0,
1,1148,0,6255733,0,
620,36,0,6257849,0,
0,1437,0,6262863,0,
9,40,0,6267071,0,
1,1623,0,6267566,0,
1,1000,0,6267927,0,
0,64,0,6269497,0,
1,955,0,6270414,0,
3,311,0,6272981,0,
606,3,0,6273626,0,
382,1,0,6275745,0,
388,0,0,6276042,0,
1,1204,0,6280122,0,
7,121,0,6280513,0,
621,97,0,6281876,0,
1,53,0,6283197,0,
13,88,0,6284734,0,
3,179,0,6287198,0,
9,129,0,6288390,0,
621,42,0,6290011,0,
619,10,0,6290055,0,
8,28,0,6290154,0,
581,2,0,6291626,0,
235,2,0,6292284,7,
0,1787,0,6294745,0,
329,0,0,6295413,0,
0,1096,0,6296276,0,
0,1084,0,6296808,0,
12,392,0,6297533,0,
0,798,0,6300823,0,
0,945,0,6300823,0,
10,16,0,6301619,0,
0,177,0,6302335,0,
268,1,0,6306961,0,
3,313,0,6307539,0,
4,67,0,6307672,0,
301,2,0,6308095,9,
286,1,0,6309126,0,
1,559,0,6321087,0,
8,40,0,6321177,0,
277,0,0,6324428,0,
590,46,0,6324861,0,
616,9,0,6327444,0,
0,1737,0,6328136,0,
3,421,0,6331322,0,
0,688,0,6332559,0,
0,764,0,6338497,0,
0,659,0,6338536,0,
0,612,0,6338945,0,
8,151,0,6339507,0,
0,697,0,6339538,0,
0,598,0,6344777,0,
0,1237,0,6345327,0,
12,215,0,6346001,0,
0,249,0,6351625,0,
395,0,0,6351716,0,
8,15,0,6358030,0,
620,87,0,6358710,0,
552,1,0,6365216,0,
0,1758,0,6366776,0,
232,2,0,6370726,9,
0,624,0,6373201,0,
0,1032,0,6375995,0,
0,1475,0,6376442,0,
0,812,0,6377300,0,
7,63,0,6381584,0,
216,1,0,6381919,0,
607,18,0,6382490,0,
53,2,0,6383144,10,
0,79,0,6386154,0,
590,61,0,6392661,0,
621,21,0,6395978,0,
0,1352,0,6403390,0,
606,20,0,6403950,0,
0,1788,0,6405102,0,
594,31,0,6414253,0,
0,1721,0,6418132,0,
8,152,0,6419507,0,
13,483,0,6421487,0,
225,1,0,6421991,0,
1,1252,0,6426823,0,
0,178,0,6429568,0,
586,29,0,6431144,0,
35,0,0,6435709,0,
620,13,0,6437547,0,
621,194,0,6437698,0,
0,1159,0,6455755,0,
0,750,0,6455838,0,
620,22,0,6456345,0,
0,1310,0,6456502,0,
0,1413,0,6459303,0,
0,129,0,6465562,0,
1,804,0,6476167,0,
615,42,0,6477978,0,
0,685,0,6486465,0,
8,27,0,6486568,0,
0,407,0,6497167,0,
338,1,0,6509500,0,
0,428,0,6509609,0,
1,291,0,6518590,0,
8,108,0,6519771,0,
197,2,0,6521628,0,
0,512,0,6521851,0,
8,143,0,6523839,0,
8,115,0,6524398,0,
0,74,0,6524964,0,
0,34,0,6529576,0,
0,91,0,6532819,0,
2,64,0,6536595,0,
584,0,0,6537625,0,
12,454,0,6541396,0,
13,21,0,6541423,0,
1,443,0,6545300,0,
1,616,0,6545914,0,
0,1005,0,6547934,0,
1,1206,0,6549352,0,
0,1771,0,6550095,0,
591,57,0,6554350,0,
0,1572,0,6557596,0,
1,1635,0,6557767,0,
3,43,0,6558302,0,
3,120,0,6559641,0,
1,1630,0,6561783,0,
1,1554,0,6570974,0,
13,207,0,6572027,0,
1,1640,0,6577114,0,
620,224,0,6579400,0,
1,1254,0,6583171,0,
591,32,0,6585485,0,
1,1177,0,6585786,0,
13,160,0,6590958,0,
591,49,0,6595709,0,
620,182,0,6596149,0,
1,327,0,6598282,0,
4,65,0,6599140,0,
586,22,0,6603239,0,
0,1538,0,6608148,0,
620,141,0,6608322,0,
607,31,0,6610918,0,
621,106,0,6612965,0,
620,222,0,6615711,0,
8,4,0,6620025,0,
620,257,0,6623009,0,
3,195,0,6626262,0,
3,114,0,6626990,0,
3,76,0,6631278,0,
0,501,0,6631695,0,
589,1,0,6631987,0,
3,106,0,6632687,0,
415,1,0,6633737,0,
0,7,0,6634016,0,
613,43,0,6644760,0,
620,209,0,6646002,0,
621,245,0,6646718,0,
3,64,0,6647534,0,
584,1,0,6649693,0,
11,6,0,6650783,0,
613,34,0,6650844,0,
23,2,0,6654244,0,
6,44,0,6654435,0,
233,0,0,6661046,0,
590,19,0,6672186,0,
620,52,0,6673245,0,
620,214,0,6675279,0,
621,103,0,6677888,0,
13,167,0,6682638,0,
615,29,0,6682785,0,
621,210,0,6684602,0,
620,228,0,6690584,0,
8,137,0,6700692,0,
621,148,0,6706062,0,
593,24,0,6706111,0,
621,123,0,6716346,0,
594,12,0,6718589,0,
606,42,0,6719120,0,
0,1363,0,6721360,0,
621,241,0,6721434,0,
620,30,0,6726578,0,
607,55,0,6728550,0,
585,20,0,6735206,0,
620,170,0,6739159,0,
167,0,0,6742453,0,
587,11,0,6745783,0,
3,288,0,6747742,0,
585,23,0,6752808,0,
586,3,0,6754011,0,
621,81,0,6761937,0,
7,102,0,6771578,0,
620,216,0,6772835,0,
175,1,0,6787982,0,
3,221,0,6792942,0,
620,189,0,6793370,0,
3,169,0,6794177,0,
1,1035,0,6794895,0,
13,273,0,6803638,0,
8,105,0,6805069,0,
606,56,0,6805194,0,
620,211,0,6807393,0,
3,31,0,6807482,0,
13,204,0,6807982,0,
621,146,0,6809315,0,
147,0,0,6811327,0,
1,237,0,6812270,0,
620,43,0,6813933,0,
3,95,0,6814611,0,
153,0,0,6814971,0,
0,289,0,6816743,0,
0,559,0,6817729,0,
114,0,0,6818780,0,
4,41,0,6819141,0,
302,2,0,6819175,9,
0,811,0,6819969,0,
7,73,0,6819974,0,
2,373,0,6819994,0,
0,643,0,6820008,0,
0,1256,0,6820073,0,
621,119,0,6820575,0,
2,218,0,6820945,0,
0,1002,0,6821827,0,
2,295,0,6822822,0,
12,296,0,6822886,0,
2,184,0,6823571,0,
2,461,0,6824002,0,
2,410,0,6824027,0,
0,973,0,6825176,0,
2,431,0,6825696,0,
12,411,0,6826458,0,
590,33,0,6827823,0,
0,1249,0,6828779,0,
620,109,0,6829008,0,
621,63,0,6830627,0,
621,35,0,6830694,0,
1,429,0,6831407,0,
9,64,0,6832334,0,
1,1321,0,6832415,0,
270,1,0,6832783,0,
1,1517,0,6844276,0,
0,1520,0,6846929,0,
0,1434,0,6852472,0,
0,470,0,6854539,0,
12,50,0,6854683,0,
4,71,0,6856248,0,
2,12,0,6856788,0,
0,1499,0,6856891,0,
0,1695,0,6856914,0,
621,7,0,6856938,0,
612,9,0,6859926,0,
3,331,0,6860462,0,
1,620,0,6860527,0,
0,557,0,6862084,0,
12,292,0,6862553,0,
593,15,0,6864063,0,
0,1045,0,6864203,0,
621,19,0,6865888,0,
0,163,0,6870784,0,
0,270,0,6871808,0,
12,97,0,6871956,0,
1,1065,0,6873345,0,
617,12,0,6874755,0,
593,16,0,6877154,0,
1,1614,0,6877174,0,
595,25,0,6877806,0,
2,436,0,6879450,0,
1,1574,0,6880895,0,
12,300,0,6881018,0,
621,187,0,6881638,0,
0,1141,0,6882203,0,
613,45,0,6882775,0,
12,282,0,6884240,0,
592,35,0,6885203,0,
606,28,0,6885404,0,
12,284,0,6885634,0,
12,426,0,6887067,0,
2,452,0,6887131,0,
